Date,Open,High,Low,Close,Adj Close,Volume
2013-08-29,300.131012,300.131012,300.131012,300.131012,300.131012,0
2013-08-30,297.321991,297.321991,297.321991,297.321991,297.321991,0
2013-09-02,302.936005,302.936005,302.936005,302.936005,302.936005,0
2013-09-03,301.783997,301.783997,301.783997,301.783997,301.783997,0
2013-09-04,302.335999,302.335999,302.335999,302.335999,302.335999,0
2013-09-05,304.558990,304.558990,304.558990,304.558990,304.558990,0
2013-09-06,306.095001,306.095001,306.095001,306.095001,306.095001,0
2013-09-09,305.842010,305.842010,305.842010,305.842010,305.842010,0
2013-09-10,309.796997,309.796997,309.796997,309.796997,309.796997,0
2013-09-11,310.876007,310.876007,310.876007,310.876007,310.876007,0
2013-09-12,310.742004,310.742004,310.742004,310.742004,310.742004,0
2013-09-13,311.459015,311.459015,311.459015,311.459015,311.459015,0
2013-09-16,313.421997,313.421997,313.421997,313.421997,313.421997,0
2013-09-17,311.954010,311.954010,311.954010,311.954010,311.954010,0
2013-09-18,313.278992,313.278992,313.278992,313.278992,313.278992,0
2013-09-19,315.046997,315.046997,315.046997,315.046997,315.046997,0
2013-09-20,314.200989,314.200989,314.200989,314.200989,314.200989,0
2013-09-23,312.621002,312.621002,312.621002,312.621002,312.621002,0
2013-09-24,313.197998,313.197998,313.197998,313.197998,313.197998,0
2013-09-25,313.019012,313.019012,313.019012,313.019012,313.019012,0
2013-09-26,313.020996,313.020996,313.020996,313.020996,313.020996,0
2013-09-27,312.182007,312.182007,312.182007,312.182007,312.182007,0
2013-09-30,310.454987,310.454987,310.454987,310.454987,310.454987,0
2013-10-01,312.855011,312.855011,312.855011,312.855011,312.855011,0
2013-10-02,310.791992,310.791992,310.791992,310.791992,310.791992,0
2013-10-03,309.553986,309.553986,309.553986,309.553986,309.553986,0
2013-10-04,309.890991,309.890991,309.890991,309.890991,309.890991,0
2013-10-07,309.183990,309.183990,309.183990,309.183990,309.183990,0
2013-10-08,306.837006,306.837006,306.837006,306.837006,306.837006,0
2013-10-09,305.134003,305.134003,305.134003,305.134003,305.134003,0
2013-10-10,310.285004,310.285004,310.285004,310.285004,310.285004,0
2013-10-11,311.610992,311.610992,311.610992,311.610992,311.610992,0
2013-10-14,312.217987,312.217987,312.217987,312.217987,312.217987,0
2013-10-15,314.821991,314.821991,314.821991,314.821991,314.821991,0
2013-10-16,315.545013,315.545013,315.545013,315.545013,315.545013,0
2013-10-17,315.979004,315.979004,315.979004,315.979004,315.979004,0
2013-10-18,318.471008,318.471008,318.471008,318.471008,318.471008,0
2013-10-21,319.544006,319.544006,319.544006,319.544006,319.544006,0
2013-10-22,320.973999,320.973999,320.973999,320.973999,320.973999,0
2013-10-23,318.993011,318.993011,318.993011,318.993011,318.993011,0
2013-10-24,320.375000,320.375000,320.375000,320.375000,320.375000,0
2013-10-25,320.088013,320.088013,320.088013,320.088013,320.088013,0
2013-10-28,319.493011,319.493011,319.493011,319.493011,319.493011,0
2013-10-29,320.766998,320.766998,320.766998,320.766998,320.766998,0
2013-10-30,320.803986,320.803986,320.803986,320.803986,320.803986,0
2013-10-31,322.373993,322.373993,322.373993,322.373993,322.373993,0
2013-11-01,321.502014,321.502014,321.502014,321.502014,321.502014,0
2013-11-04,322.497986,322.497986,322.497986,322.497986,322.497986,0
2013-11-05,321.894012,321.894012,321.894012,321.894012,321.894012,0
2013-11-06,323.260986,323.260986,323.260986,323.260986,323.260986,0
2013-11-07,323.234009,323.234009,323.234009,323.234009,323.234009,0
2013-11-08,322.722992,322.722992,322.722992,322.722992,322.722992,0
2013-11-11,323.572998,323.572998,323.572998,323.572998,323.572998,0
2013-11-12,321.675995,321.675995,321.675995,321.675995,321.675995,0
2013-11-13,319.822998,319.822998,319.822998,319.822998,319.822998,0
2013-11-14,322.433014,322.433014,322.433014,322.433014,322.433014,0
2013-11-15,322.997986,322.997986,322.997986,322.997986,322.997986,0
2013-11-18,324.699005,324.699005,324.699005,324.699005,324.699005,0
2013-11-19,322.559998,322.559998,322.559998,322.559998,322.559998,0
2013-11-20,322.907013,322.907013,322.907013,322.907013,322.907013,0
2013-11-21,322.416992,322.416992,322.416992,322.416992,322.416992,0
2013-11-22,322.773987,322.773987,322.773987,322.773987,322.773987,0
2013-11-25,324.174988,324.174988,324.174988,324.174988,324.174988,0
2013-11-26,322.240997,322.240997,322.240997,322.240997,322.240997,0
2013-11-27,324.040009,324.040009,324.040009,324.040009,324.040009,0
2013-11-28,325.188995,325.188995,325.188995,325.188995,325.188995,0
2013-11-29,325.157990,325.157990,325.157990,325.157990,325.157990,0
2013-12-02,324.101990,324.101990,324.101990,324.101990,324.101990,0
2013-12-03,319.126007,319.126007,319.126007,319.126007,319.126007,0
2013-12-04,317.234985,317.234985,317.234985,317.234985,317.234985,0
2013-12-05,314.414001,314.414001,314.414001,314.414001,314.414001,0
2013-12-06,316.496002,316.496002,316.496002,316.496002,316.496002,0
2013-12-09,317.153992,317.153992,317.153992,317.153992,317.153992,0
2013-12-10,314.906006,314.906006,314.906006,314.906006,314.906006,0
2013-12-11,313.300995,313.300995,313.300995,313.300995,313.300995,0
2013-12-12,310.240997,310.240997,310.240997,310.240997,310.240997,0
2013-12-13,309.747986,309.747986,309.747986,309.747986,309.747986,0
2013-12-16,313.635986,313.635986,313.635986,313.635986,313.635986,0
2013-12-17,311.308990,311.308990,311.308990,311.308990,311.308990,0
2013-12-18,313.990997,313.990997,313.990997,313.990997,313.990997,0
2013-12-19,319.445007,319.445007,319.445007,319.445007,319.445007,0
2013-12-20,321.143005,321.143005,321.143005,321.143005,321.143005,0
2013-12-23,323.394989,323.394989,323.394989,323.394989,323.394989,0
2013-12-27,327.675995,327.675995,327.675995,327.675995,327.675995,0
2013-12-30,327.127014,327.127014,327.127014,327.127014,327.127014,0
2014-01-03,327.641998,327.641998,327.641998,327.641998,327.641998,0
2014-01-06,326.981995,326.981995,326.981995,326.981995,326.981995,0
2014-01-07,329.403015,329.403015,329.403015,329.403015,329.403015,0
2014-01-08,329.753998,329.753998,329.753998,329.753998,329.753998,0
2014-01-09,328.411987,328.411987,328.411987,328.411987,328.411987,0
2014-01-10,329.951996,329.951996,329.951996,329.951996,329.951996,0
2014-01-13,330.717010,330.717010,330.717010,330.717010,330.717010,0
2014-01-14,331.225006,331.225006,331.225006,331.225006,331.225006,0
2014-01-15,334.510010,334.510010,334.510010,334.510010,334.510010,0
2014-01-16,333.989990,333.989990,333.989990,333.989990,333.989990,0
2014-01-17,335.817993,335.817993,335.817993,335.817993,335.817993,0
2014-01-20,335.498993,335.498993,335.498993,335.498993,335.498993,0
2014-01-21,335.759003,335.759003,335.759003,335.759003,335.759003,0
2014-01-22,336.063995,336.063995,336.063995,336.063995,336.063995,0
2014-01-23,332.687012,332.687012,332.687012,332.687012,332.687012,0
2014-01-24,324.753998,324.753998,324.753998,324.753998,324.753998,0
2014-01-27,322.023987,322.023987,322.023987,322.023987,322.023987,0
2014-01-28,324.222992,324.222992,324.222992,324.222992,324.222992,0
2014-01-29,322.388000,322.388000,322.388000,322.388000,322.388000,0
2014-01-30,323.320007,323.320007,323.320007,323.320007,323.320007,0
2014-01-31,322.516998,322.516998,322.516998,322.516998,322.516998,0
2014-02-03,318.205994,318.205994,318.205994,318.205994,318.205994,0
2014-02-04,317.575989,317.575989,317.575989,317.575989,317.575989,0
2014-02-05,318.044006,318.044006,318.044006,318.044006,318.044006,0
2014-02-06,322.773010,322.773010,322.773010,322.773010,322.773010,0
2014-02-07,325.092010,325.092010,325.092010,325.092010,325.092010,0
2014-02-10,325.302002,325.302002,325.302002,325.302002,325.302002,0
2014-02-11,329.520996,329.520996,329.520996,329.520996,329.520996,0
2014-02-12,332.002014,332.002014,332.002014,332.002014,332.002014,0
2014-02-13,331.477997,331.477997,331.477997,331.477997,331.477997,0
2014-02-14,333.322998,333.322998,333.322998,333.322998,333.322998,0
2014-02-17,334.558990,334.558990,334.558990,334.558990,334.558990,0
2014-02-18,334.597992,334.597992,334.597992,334.597992,334.597992,0
2014-02-19,334.944000,334.944000,334.944000,334.944000,334.944000,0
2014-02-20,334.782990,334.782990,334.782990,334.782990,334.782990,0
2014-02-21,336.092987,336.092987,336.092987,336.092987,336.092987,0
2014-02-24,338.192993,338.192993,338.192993,338.192993,338.192993,0
2014-02-25,338.388000,338.388000,338.388000,338.388000,338.388000,0
2014-02-26,337.700012,337.700012,337.700012,337.700012,337.700012,0
2014-02-27,337.209015,337.209015,337.209015,337.209015,337.209015,0
2014-02-28,338.019989,338.019989,338.019989,338.019989,338.019989,0
2014-03-03,330.355988,330.355988,330.355988,330.355988,330.355988,0
2014-03-04,337.153015,337.153015,337.153015,337.153015,337.153015,0
2014-03-05,337.065002,337.065002,337.065002,337.065002,337.065002,0
2014-03-06,337.279999,337.279999,337.279999,337.279999,337.279999,0
2014-03-07,333.056000,333.056000,333.056000,333.056000,333.056000,0
2014-03-10,331.402008,331.402008,331.402008,331.402008,331.402008,0
2014-03-11,331.488007,331.488007,331.488007,331.488007,331.488007,0
2014-03-12,327.947998,327.947998,327.947998,327.947998,327.947998,0
2014-03-13,324.511993,324.511993,324.511993,324.511993,324.511993,0
2014-03-14,322.233002,322.233002,322.233002,322.233002,322.233002,0
2014-03-17,325.825012,325.825012,325.825012,325.825012,325.825012,0
2014-03-18,327.928986,327.928986,327.928986,327.928986,327.928986,0
2014-03-19,327.630005,327.630005,327.630005,327.630005,327.630005,0
2014-03-20,327.673004,327.673004,327.673004,327.673004,327.673004,0
2014-03-21,327.910004,327.910004,327.910004,327.910004,327.910004,0
2014-03-24,324.393005,324.393005,324.393005,324.393005,324.393005,0
2014-03-25,328.571014,328.571014,328.571014,328.571014,328.571014,0
2014-03-26,330.925995,330.925995,330.925995,330.925995,330.925995,0
2014-03-27,331.397003,331.397003,331.397003,331.397003,331.397003,0
2014-03-28,333.757996,333.757996,333.757996,333.757996,333.757996,0
2014-03-31,334.308990,334.308990,334.308990,334.308990,334.308990,0
2014-04-01,336.354004,336.354004,336.354004,336.354004,336.354004,0
2014-04-02,336.932007,336.932007,336.932007,336.932007,336.932007,0
2014-04-03,337.250000,337.250000,337.250000,337.250000,337.250000,0
2014-04-04,339.177002,339.177002,339.177002,339.177002,339.177002,0
2014-04-07,334.959015,334.959015,334.959015,334.959015,334.959015,0
2014-04-08,333.885986,333.885986,333.885986,333.885986,333.885986,0
2014-04-09,335.162994,335.162994,335.162994,335.162994,335.162994,0
2014-04-10,333.414001,333.414001,333.414001,333.414001,333.414001,0
2014-04-11,328.769989,328.769989,328.769989,328.769989,328.769989,0
2014-04-14,329.795013,329.795013,329.795013,329.795013,329.795013,0
2014-04-15,326.575012,326.575012,326.575012,326.575012,326.575012,0
2014-04-16,330.815002,330.815002,330.815002,330.815002,330.815002,0
2014-04-17,332.427002,332.427002,332.427002,332.427002,332.427002,0
2014-04-22,337.031006,337.031006,337.031006,337.031006,337.031006,0
2014-04-23,335.049011,335.049011,335.049011,335.049011,335.049011,0
2014-04-24,336.135010,336.135010,336.135010,336.135010,336.135010,0
2014-04-25,333.500000,333.500000,333.500000,333.500000,333.500000,0
2014-04-28,334.132996,334.132996,334.132996,334.132996,334.132996,0
2014-04-29,338.118011,338.118011,338.118011,338.118011,338.118011,0
2014-04-30,337.894012,337.894012,337.894012,337.894012,337.894012,0
2014-05-02,337.764008,337.764008,337.764008,337.764008,337.764008,0
